+0.004048000	+0.062500000000
+0.004049000	+0.132812500000
+0.004050000	+0.195312500000
+0.004051000	+0.234375000000
+0.004052000	+0.250000000000
+0.004053000	+0.250000000000
+0.004054000	+0.210937500000
+0.004055000	+0.156250000000
+0.004056000	+0.078125000000
+0.004057000	-0.007812500000
+0.004058000	-0.101562500000
+0.004059000	-0.171875000000
+0.004060000	-0.234375000000
+0.004061000	-0.265625000000
+0.004062000	-0.257812500000
+0.004063000	-0.242187500000
+0.004064000	-0.195312500000
+0.004065000	-0.140625000000
+0.004066000	-0.078125000000
+0.004067000	+0.000000000000
+0.004068000	+0.078125000000
+0.004069000	+0.148437500000
+0.004070000	+0.203125000000
+0.004071000	+0.242187500000
+0.004072000	+0.250000000000
+0.004073000	+0.242187500000
+0.004074000	+0.203125000000
+0.004075000	+0.140625000000
+0.004076000	+0.062500000000
+0.004077000	-0.031250000000
+0.004078000	-0.117187500000
+0.004079000	-0.187500000000
+0.004080000	-0.242187500000
+0.004081000	-0.250000000000
+0.004082000	-0.250000000000
+0.004083000	-0.234375000000
+0.004084000	-0.195312500000
+0.004085000	-0.132812500000
+0.004086000	-0.062500000000
+0.004087000	+0.015625000000
+0.004088000	+0.085937500000
+0.004089000	+0.156250000000
+0.004090000	+0.210937500000
+0.004091000	+0.250000000000
+0.004092000	+0.250000000000
+0.004093000	+0.234375000000
+0.004094000	+0.195312500000
+0.004095000	+0.125000000000
+0.004096000	+0.039062500000
+0.004097000	-0.046875000000
+0.004098000	-0.132812500000
+0.004099000	-0.203125000000
+0.004100000	-0.250000000000
+0.004101000	-0.265625000000
+0.004102000	-0.250000000000
+0.004103000	-0.226562500000
+0.004104000	-0.179687500000
+0.004105000	-0.117187500000
+0.004106000	-0.046875000000
+0.004107000	+0.031250000000
+0.004108000	+0.109375000000
+0.004109000	+0.171875000000
+0.004110000	+0.218750000000
+0.004111000	+0.257812500000
+0.004112000	+0.242187500000
+0.004113000	+0.226562500000
+0.004114000	+0.179687500000
+0.004115000	+0.117187500000
+0.004116000	+0.023437500000
+0.004117000	-0.070312500000
+0.004118000	-0.140625000000
+0.004119000	-0.203125000000
+0.004120000	-0.257812500000
+0.004121000	-0.257812500000
+0.004122000	-0.250000000000
+0.004123000	-0.218750000000
+0.004124000	-0.171875000000
+0.004125000	-0.109375000000
+0.004126000	-0.031250000000
+0.004127000	+0.046875000000
+0.004128000	+0.117187500000
+0.004129000	+0.179687500000
+0.004130000	+0.226562500000
+0.004131000	+0.257812500000
+0.004132000	+0.250000000000
+0.004133000	+0.218750000000
+0.004134000	+0.164062500000
+0.004135000	+0.093750000000
+0.004136000	+0.007812500000
+0.004137000	-0.078125000000
+0.004138000	-0.164062500000
+0.004139000	-0.226562500000
+0.004140000	-0.265625000000
+0.004141000	-0.265625000000
+0.004142000	-0.242187500000
+0.004143000	-0.210937500000
+0.004144000	-0.164062500000
+0.004145000	-0.093750000000
+0.004146000	-0.015625000000
+0.004147000	+0.062500000000
+0.004148000	+0.132812500000
+0.004149000	+0.195312500000
+0.004150000	+0.234375000000
+0.004151000	+0.257812500000
+0.004152000	+0.242187500000
+0.004153000	+0.210937500000
+0.004154000	+0.156250000000
+0.004155000	+0.078125000000
+0.004156000	+0.000000000000
+0.004157000	-0.093750000000
+0.004158000	-0.171875000000
+0.004159000	-0.234375000000
+0.004160000	-0.265625000000
+0.004161000	-0.257812500000
+0.004162000	-0.242187500000
+0.004163000	-0.203125000000
+0.004164000	-0.140625000000
+0.004165000	-0.078125000000
+0.004166000	+0.000000000000
+0.004167000	+0.078125000000
+0.004168000	+0.148437500000
+0.004169000	+0.195312500000
+0.004170000	+0.242187500000
+0.004171000	+0.250000000000
+0.004172000	+0.242187500000
+0.004173000	+0.203125000000
+0.004174000	+0.140625000000
+0.004175000	+0.062500000000
+0.004176000	-0.023437500000
+0.004177000	-0.117187500000
+0.004178000	-0.187500000000
+0.004179000	-0.242187500000
+0.004180000	-0.257812500000
+0.004181000	-0.257812500000
+0.004182000	-0.226562500000
+0.004183000	-0.195312500000
+0.004184000	-0.140625000000
+0.004185000	-0.070312500000
+0.004186000	+0.015625000000
+0.004187000	+0.085937500000
+0.004188000	+0.156250000000
+0.004189000	+0.210937500000
+0.004190000	+0.250000000000
+0.004191000	+0.250000000000
+0.004192000	+0.234375000000
+0.004193000	+0.195312500000
+0.004194000	+0.132812500000
+0.004195000	+0.046875000000
+0.004196000	-0.046875000000
+0.004197000	-0.132812500000
+0.004198000	-0.203125000000
+0.004199000	-0.250000000000
+0.004200000	-0.265625000000
+0.004201000	-0.257812500000
+0.004202000	-0.226562500000
+0.004203000	-0.179687500000
+0.004204000	-0.125000000000
+0.004205000	-0.046875000000
+0.004206000	+0.023437500000
+0.004207000	+0.101562500000
+0.004208000	+0.171875000000
+0.004209000	+0.218750000000
+0.004210000	+0.250000000000
+0.004211000	+0.250000000000
+0.004212000	+0.226562500000
+0.004213000	+0.179687500000
+0.004214000	+0.109375000000
+0.004215000	+0.023437500000
+0.004216000	-0.062500000000
+0.004217000	-0.148437500000
+0.004218000	-0.210937500000
+0.004219000	-0.257812500000
+0.004220000	-0.257812500000
+0.004221000	-0.242187500000
+0.004222000	-0.218750000000
+0.004223000	-0.171875000000
+0.004224000	-0.101562500000
+0.004225000	-0.031250000000
+0.004226000	+0.046875000000
+0.004227000	+0.117187500000
+0.004228000	+0.179687500000
+0.004229000	+0.226562500000
+0.004230000	+0.257812500000
+0.004231000	+0.242187500000
+0.004232000	+0.218750000000
+0.004233000	+0.171875000000
+0.004234000	+0.093750000000
+0.004235000	+0.015625000000
+0.004236000	-0.078125000000
+0.004237000	-0.156250000000
+0.004238000	-0.218750000000
+0.004239000	-0.257812500000
+0.004240000	-0.257812500000
+0.004241000	-0.250000000000
+0.004242000	-0.218750000000
+0.004243000	-0.156250000000
+0.004244000	-0.093750000000
+0.004245000	-0.015625000000
+0.004246000	+0.054687500000
+0.004247000	+0.125000000000
+0.004248000	+0.187500000000
+0.004249000	+0.234375000000
+0.004250000	+0.257812500000
+0.004251000	+0.242187500000
+0.004252000	+0.210937500000
+0.004253000	+0.156250000000
+0.004254000	+0.078125000000
+0.004255000	-0.007812500000
+0.004256000	-0.093750000000
+0.004257000	-0.171875000000
+0.004258000	-0.226562500000
+0.004259000	-0.265625000000
+0.004260000	-0.257812500000
+0.004261000	-0.242187500000
+0.004262000	-0.203125000000
+0.004263000	-0.148437500000
+0.004264000	-0.078125000000
+0.004265000	-0.007812500000
+0.004266000	+0.070312500000
+0.004267000	+0.140625000000
+0.004268000	+0.203125000000
+0.004269000	+0.242187500000
+0.004270000	+0.250000000000
+0.004271000	+0.250000000000
+0.004272000	+0.203125000000
+0.004273000	+0.148437500000
+0.004274000	+0.062500000000
+0.004275000	-0.023437500000
+0.004276000	-0.109375000000
+0.004277000	-0.187500000000
+0.004278000	-0.242187500000
+0.004279000	-0.257812500000
+0.004280000	-0.257812500000
+0.004281000	-0.234375000000
+0.004282000	-0.210937500000
+0.004283000	-0.140625000000
+0.004284000	-0.070312500000
+0.004285000	+0.007812500000
+0.004286000	+0.085937500000
+0.004287000	+0.156250000000
+0.004288000	+0.210937500000
+0.004289000	+0.242187500000
+0.004290000	+0.250000000000
+0.004291000	+0.234375000000
+0.004292000	+0.195312500000
+0.004293000	+0.132812500000
+0.004294000	+0.054687500000
+0.004295000	-0.039062500000
+0.004296000	-0.132812500000
+0.004297000	-0.195312500000
+0.004298000	-0.250000000000
+0.004299000	-0.257812500000
+0.004300000	-0.257812500000
+0.004301000	-0.226562500000
+0.004302000	-0.187500000000
+0.004303000	-0.125000000000
+0.004304000	-0.054687500000
+0.004305000	+0.023437500000
+0.004306000	+0.101562500000
+0.004307000	+0.164062500000
+0.004308000	+0.218750000000
+0.004309000	+0.250000000000
+0.004310000	+0.242187500000
+0.004311000	+0.234375000000
+0.004312000	+0.179687500000
+0.004313000	+0.117187500000
+0.004314000	+0.031250000000
+0.004315000	-0.062500000000
+0.004316000	-0.140625000000
+0.004317000	-0.210937500000
+0.004318000	-0.257812500000
+0.004319000	-0.265625000000
+0.004320000	-0.250000000000
+0.004321000	-0.226562500000
+0.004322000	-0.171875000000
+0.004323000	-0.109375000000
+0.004324000	-0.039062500000
+0.004325000	+0.031250000000
+0.004326000	+0.117187500000
+0.004327000	+0.171875000000
+0.004328000	+0.226562500000
+0.004329000	+0.257812500000
+0.004330000	+0.250000000000
+0.004331000	+0.226562500000
+0.004332000	+0.171875000000
+0.004333000	+0.101562500000
+0.004334000	+0.015625000000
+0.004335000	-0.078125000000
+0.004336000	-0.156250000000
+0.004337000	-0.218750000000
+0.004338000	-0.257812500000
+0.004339000	-0.257812500000
+0.004340000	-0.250000000000
+0.004341000	-0.210937500000
+0.004342000	-0.164062500000
+0.004343000	-0.101562500000
+0.004344000	-0.023437500000
+0.004345000	+0.054687500000
+0.004346000	+0.125000000000
+0.004347000	+0.187500000000
+0.004348000	+0.234375000000
+0.004349000	+0.257812500000
+0.004350000	+0.242187500000
+0.004351000	+0.218750000000
+0.004352000	+0.164062500000
+0.004353000	+0.085937500000
+0.004354000	+0.000000000000
+0.004355000	-0.093750000000
+0.004356000	-0.171875000000
+0.004357000	-0.226562500000
+0.004358000	-0.265625000000
+0.004359000	-0.265625000000
+0.004360000	-0.242187500000
+0.004361000	-0.203125000000
+0.004362000	-0.156250000000
+0.004363000	-0.085937500000
+0.004364000	-0.007812500000
+0.004365000	+0.070312500000
+0.004366000	+0.140625000000
+0.004367000	+0.195312500000
+0.004368000	+0.234375000000
+0.004369000	+0.250000000000
+0.004370000	+0.242187500000
+0.004371000	+0.210937500000
+0.004372000	+0.148437500000
+0.004373000	+0.070312500000
+0.004374000	-0.015625000000
+0.004375000	-0.109375000000
+0.004376000	-0.179687500000
+0.004377000	-0.242187500000
+0.004378000	-0.257812500000
+0.004379000	-0.257812500000
+0.004380000	-0.234375000000
+0.004381000	-0.195312500000
+0.004382000	-0.140625000000
+0.004383000	-0.070312500000
+0.004384000	+0.007812500000
+0.004385000	+0.078125000000
+0.004386000	+0.148437500000
+0.004387000	+0.203125000000
+0.004388000	+0.242187500000
+0.004389000	+0.250000000000
+0.004390000	+0.226562500000
+0.004391000	+0.203125000000
+0.004392000	+0.132812500000
+0.004393000	+0.046875000000
+0.004394000	-0.039062500000
+0.004395000	-0.125000000000
+0.004396000	-0.195312500000
+0.004397000	-0.242187500000
+0.004398000	-0.257812500000
+0.004399000	-0.257812500000
+0.004400000	-0.226562500000
+0.004401000	-0.187500000000
+0.004402000	-0.140625000000
+0.004403000	-0.054687500000
+0.004404000	+0.023437500000
+0.004405000	+0.093750000000
+0.004406000	+0.164062500000
+0.004407000	+0.218750000000
+0.004408000	+0.250000000000
+0.004409000	+0.250000000000
+0.004410000	+0.234375000000
+0.004411000	+0.187500000000
+0.004412000	+0.117187500000
+0.004413000	+0.031250000000
+0.004414000	-0.054687500000
+0.004415000	-0.148437500000
+0.004416000	-0.203125000000
+0.004417000	-0.250000000000
+0.004418000	-0.257812500000
+0.004419000	-0.250000000000
+0.004420000	-0.226562500000
+0.004421000	-0.179687500000
+0.004422000	-0.117187500000
+0.004423000	-0.039062500000
+0.004424000	+0.031250000000
+0.004425000	+0.109375000000
+0.004426000	+0.171875000000
+0.004427000	+0.226562500000
+0.004428000	+0.265625000000
+0.004429000	+0.250000000000
+0.004430000	+0.226562500000
+0.004431000	+0.171875000000
+0.004432000	+0.101562500000
+0.004433000	+0.015625000000
+0.004434000	-0.070312500000
+0.004435000	-0.156250000000
+0.004436000	-0.226562500000
+0.004437000	-0.257812500000
+0.004438000	-0.265625000000
+0.004439000	-0.250000000000
+0.004440000	-0.218750000000
+0.004441000	-0.164062500000
+0.004442000	-0.101562500000
+0.004443000	-0.023437500000
+0.004444000	+0.046875000000
+0.004445000	+0.125000000000
+0.004446000	+0.179687500000
+0.004447000	+0.234375000000
+0.004448000	+0.257812500000
+0.004449000	+0.250000000000
+0.004450000	+0.218750000000
+0.004451000	+0.164062500000
+0.004452000	+0.085937500000
+0.004453000	-0.007812500000
+0.004454000	-0.085937500000
+0.004455000	-0.164062500000
+0.004456000	-0.226562500000
+0.004457000	-0.265625000000
+0.004458000	-0.257812500000
+0.004459000	-0.242187500000
+0.004460000	-0.210937500000
+0.004461000	-0.156250000000
+0.004462000	-0.085937500000
+0.004463000	-0.015625000000
+0.004464000	+0.062500000000
+0.004465000	+0.140625000000
+0.004466000	+0.203125000000
+0.004467000	+0.242187500000
+0.004468000	+0.250000000000
+0.004469000	+0.242187500000
+0.004470000	+0.210937500000
+0.004471000	+0.148437500000
+0.004472000	+0.070312500000
+0.004473000	-0.015625000000
+0.004474000	-0.101562500000
+0.004475000	-0.179687500000
+0.004476000	-0.234375000000
+0.004477000	-0.265625000000
+0.004478000	-0.257812500000
+0.004479000	-0.242187500000
+0.004480000	-0.203125000000
+0.004481000	-0.140625000000
+0.004482000	-0.070312500000
+0.004483000	+0.000000000000
+0.004484000	+0.078125000000
+0.004485000	+0.148437500000
+0.004486000	+0.203125000000
+0.004487000	+0.242187500000
+0.004488000	+0.250000000000
+0.004489000	+0.242187500000
+0.004490000	+0.203125000000
+0.004491000	+0.132812500000
+0.004492000	+0.054687500000
+0.004493000	-0.031250000000
+0.004494000	-0.117187500000
+0.004495000	-0.195312500000
+0.004496000	-0.242187500000
+0.004497000	-0.265625000000
+0.004498000	-0.257812500000
+0.004499000	-0.234375000000
+0.004500000	-0.187500000000
+0.004501000	-0.132812500000
+0.004502000	-0.046875000000
+0.004503000	+0.015625000000
+0.004504000	+0.101562500000
+0.004505000	+0.164062500000
+0.004506000	+0.210937500000
+0.004507000	+0.250000000000
+0.004508000	+0.242187500000
+0.004509000	+0.234375000000
+0.004510000	+0.195312500000
+0.004511000	+0.125000000000
+0.004512000	+0.031250000000
+0.004513000	-0.054687500000
+0.004514000	-0.132812500000
+0.004515000	-0.203125000000
+0.004516000	-0.250000000000
+0.004517000	-0.257812500000
+0.004518000	-0.257812500000
+0.004519000	-0.226562500000
+0.004520000	-0.179687500000
+0.004521000	-0.125000000000
+0.004522000	-0.046875000000
+0.004523000	+0.031250000000
+0.004524000	+0.109375000000
+0.004525000	+0.171875000000
+0.004526000	+0.210937500000
+0.004527000	+0.250000000000
+0.004528000	+0.250000000000
+0.004529000	+0.226562500000
+0.004530000	+0.179687500000
+0.004531000	+0.101562500000
+0.004532000	+0.015625000000
+0.004533000	-0.070312500000
+0.004534000	-0.156250000000
+0.004535000	-0.218750000000
+0.004536000	-0.257812500000
+0.004537000	-0.257812500000
+0.004538000	-0.250000000000
+0.004539000	-0.226562500000
+0.004540000	-0.164062500000
+0.004541000	-0.101562500000
+0.004542000	-0.023437500000
+0.004543000	+0.046875000000
+0.004544000	+0.125000000000
+0.004545000	+0.179687500000
+0.004546000	+0.226562500000
+0.004547000	+0.257812500000
+0.004548000	+0.242187500000
+0.004549000	+0.218750000000
+0.004550000	+0.164062500000
+0.004551000	+0.093750000000
+0.004552000	+0.000000000000
+0.004553000	-0.085937500000
+0.004554000	-0.164062500000
+0.004555000	-0.226562500000
+0.004556000	-0.265625000000
+0.004557000	-0.265625000000
+0.004558000	-0.242187500000
+0.004559000	-0.210937500000
+0.004560000	-0.156250000000
+0.004561000	-0.085937500000
+0.004562000	-0.015625000000
+0.004563000	+0.062500000000
+0.004564000	+0.132812500000
+0.004565000	+0.195312500000
+0.004566000	+0.234375000000
+0.004567000	+0.250000000000
+0.004568000	+0.250000000000
+0.004569000	+0.210937500000
+0.004570000	+0.156250000000
+0.004571000	+0.070312500000
+0.004572000	-0.007812500000
+0.004573000	-0.101562500000
+0.004574000	-0.179687500000
+0.004575000	-0.234375000000
+0.004576000	-0.265625000000
+0.004577000	-0.257812500000
+0.004578000	-0.234375000000
+0.004579000	-0.203125000000
+0.004580000	-0.140625000000
+0.004581000	-0.078125000000
+0.004582000	+0.000000000000
+0.004583000	+0.078125000000
+0.004584000	+0.148437500000
+0.004585000	+0.203125000000
+0.004586000	+0.242187500000
+0.004587000	+0.242187500000
+0.004588000	+0.242187500000
+0.004589000	+0.203125000000
+0.004590000	+0.140625000000
+0.004591000	+0.054687500000
+0.004592000	-0.031250000000
+0.004593000	-0.117187500000
+0.004594000	-0.195312500000
+0.004595000	-0.250000000000
+0.004596000	-0.273437500000
+0.004597000	-0.257812500000
+0.004598000	-0.234375000000
+0.004599000	-0.187500000000
+0.004600000	-0.132812500000
+0.004601000	-0.062500000000
+0.004602000	+0.015625000000
+0.004603000	+0.093750000000
+0.004604000	+0.156250000000
+0.004605000	+0.210937500000
+0.004606000	+0.250000000000
+0.004607000	+0.250000000000
+0.004608000	+0.234375000000
+0.004609000	+0.187500000000
+0.004610000	+0.125000000000
+0.004611000	+0.039062500000
+0.004612000	-0.054687500000
+0.004613000	-0.132812500000
+0.004614000	-0.203125000000
+0.004615000	-0.250000000000
+0.004616000	-0.257812500000
+0.004617000	-0.257812500000
+0.004618000	-0.226562500000
+0.004619000	-0.179687500000
+0.004620000	-0.117187500000
+0.004621000	-0.046875000000
+0.004622000	+0.031250000000
+0.004623000	+0.109375000000
+0.004624000	+0.171875000000
+0.004625000	+0.218750000000
+0.004626000	+0.257812500000
+0.004627000	+0.250000000000
+0.004628000	+0.226562500000
+0.004629000	+0.179687500000
+0.004630000	+0.109375000000
+0.004631000	+0.023437500000
+0.004632000	-0.070312500000
+0.004633000	-0.148437500000
+0.004634000	-0.218750000000
+0.004635000	-0.257812500000
+0.004636000	-0.257812500000
+0.004637000	-0.250000000000
+0.004638000	-0.218750000000
+0.004639000	-0.164062500000
+0.004640000	-0.101562500000
+0.004641000	-0.031250000000
+0.004642000	+0.046875000000
+0.004643000	+0.117187500000
+0.004644000	+0.179687500000
+0.004645000	+0.226562500000
+0.004646000	+0.257812500000
+0.004647000	+0.250000000000
+0.004648000	+0.218750000000
+0.004649000	+0.164062500000
+0.004650000	+0.093750000000
+0.004651000	-0.007812500000
+0.004652000	-0.085937500000
+0.004653000	-0.164062500000
+0.004654000	-0.226562500000
+0.004655000	-0.265625000000
+0.004656000	-0.257812500000
+0.004657000	-0.250000000000
+0.004658000	-0.210937500000
+0.004659000	-0.156250000000
+0.004660000	-0.085937500000
+0.004661000	-0.015625000000
+0.004662000	+0.062500000000
+0.004663000	+0.132812500000
+0.004664000	+0.187500000000
+0.004665000	+0.234375000000
+0.004666000	+0.257812500000
+0.004667000	+0.242187500000
+0.004668000	+0.210937500000
+0.004669000	+0.156250000000
+0.004670000	+0.078125000000
+0.004671000	-0.007812500000
+0.004672000	-0.101562500000
+0.004673000	-0.179687500000
+0.004674000	-0.226562500000
+0.004675000	-0.265625000000
+0.004676000	-0.257812500000
+0.004677000	-0.242187500000
+0.004678000	-0.195312500000
+0.004679000	-0.148437500000
+0.004680000	-0.078125000000
+0.004681000	+0.000000000000
+0.004682000	+0.070312500000
+0.004683000	+0.148437500000
+0.004684000	+0.203125000000
+0.004685000	+0.242187500000
+0.004686000	+0.250000000000
+0.004687000	+0.242187500000
+0.004688000	+0.203125000000
+0.004689000	+0.132812500000
+0.004690000	+0.054687500000
+0.004691000	-0.031250000000
+0.004692000	-0.117187500000
+0.004693000	-0.187500000000
+0.004694000	-0.242187500000
+0.004695000	-0.257812500000
+0.004696000	-0.265625000000
+0.004697000	-0.234375000000
+0.004698000	-0.195312500000
+0.004699000	-0.132812500000
+0.004700000	-0.062500000000
+0.004701000	+0.015625000000
+0.004702000	+0.085937500000
+0.004703000	+0.156250000000
+0.004704000	+0.210937500000
+0.004705000	+0.250000000000
+0.004706000	+0.250000000000
+0.004707000	+0.234375000000
+0.004708000	+0.195312500000
+0.004709000	+0.125000000000
+0.004710000	+0.039062500000
+0.004711000	-0.046875000000
+0.004712000	-0.132812500000
+0.004713000	-0.218750000000
+0.004714000	-0.250000000000
+0.004715000	-0.257812500000
+0.004716000	-0.257812500000
+0.004717000	-0.226562500000
+0.004718000	-0.187500000000
+0.004719000	-0.125000000000
+0.004720000	-0.046875000000
+0.004721000	+0.031250000000
+0.004722000	+0.101562500000
+0.004723000	+0.164062500000
+0.004724000	+0.218750000000
+0.004725000	+0.250000000000
+0.004726000	+0.250000000000
+0.004727000	+0.226562500000
+0.004728000	+0.179687500000
+0.004729000	+0.109375000000
+0.004730000	+0.023437500000
+0.004731000	-0.062500000000
+0.004732000	-0.148437500000
+0.004733000	-0.210937500000
+0.004734000	-0.257812500000
+0.004735000	-0.257812500000
+0.004736000	-0.242187500000
+0.004737000	-0.218750000000
+0.004738000	-0.171875000000
+0.004739000	-0.109375000000
+0.004740000	-0.031250000000
+0.004741000	+0.039062500000
+0.004742000	+0.117187500000
+0.004743000	+0.179687500000
+0.004744000	+0.226562500000
+0.004745000	+0.257812500000
+0.004746000	+0.250000000000
+0.004747000	+0.226562500000
+0.004748000	+0.171875000000
+0.004749000	+0.093750000000
+0.004750000	+0.007812500000
+0.004751000	-0.070312500000
+0.004752000	-0.156250000000
+0.004753000	-0.218750000000
+0.004754000	-0.257812500000
+0.004755000	-0.265625000000
+0.004756000	-0.250000000000
+0.004757000	-0.210937500000
+0.004758000	-0.156250000000
+0.004759000	-0.093750000000
+0.004760000	-0.023437500000
+0.004761000	+0.054687500000
+0.004762000	+0.125000000000
+0.004763000	+0.187500000000
+0.004764000	+0.234375000000
+0.004765000	+0.257812500000
+0.004766000	+0.242187500000
+0.004767000	+0.210937500000
+0.004768000	+0.156250000000
+0.004769000	+0.078125000000
+0.004770000	-0.007812500000
+0.004771000	-0.093750000000
+0.004772000	-0.171875000000
+0.004773000	-0.234375000000
+0.004774000	-0.265625000000
+0.004775000	-0.257812500000
+0.004776000	-0.242187500000
+0.004777000	-0.203125000000
+0.004778000	-0.148437500000
+0.004779000	-0.085937500000
+0.004780000	-0.007812500000
+0.004781000	+0.070312500000
+0.004782000	+0.140625000000
+0.004783000	+0.203125000000
+0.004784000	+0.242187500000
+0.004785000	+0.250000000000
+0.004786000	+0.242187500000
+0.004787000	+0.203125000000
+0.004788000	+0.148437500000
+0.004789000	+0.062500000000
+0.004790000	-0.023437500000
+0.004791000	-0.109375000000
+0.004792000	-0.179687500000
+0.004793000	-0.242187500000
+0.004794000	-0.257812500000
+0.004795000	-0.257812500000
+0.004796000	-0.242187500000
+0.004797000	-0.195312500000
+0.004798000	-0.132812500000
+0.004799000	-0.070312500000
+0.004800000	+0.015625000000
+0.004801000	+0.093750000000
+0.004802000	+0.156250000000
+0.004803000	+0.203125000000
+0.004804000	+0.242187500000
+0.004805000	+0.250000000000
+0.004806000	+0.234375000000
+0.004807000	+0.195312500000
+0.004808000	+0.132812500000
+0.004809000	+0.039062500000
+0.004810000	-0.039062500000
+0.004811000	-0.125000000000
+0.004812000	-0.203125000000
+0.004813000	-0.250000000000
+0.004814000	-0.257812500000
+0.004815000	-0.257812500000
+0.004816000	-0.226562500000
+0.004817000	-0.187500000000
+0.004818000	-0.125000000000
+0.004819000	-0.046875000000
+0.004820000	+0.023437500000
+0.004821000	+0.101562500000
+0.004822000	+0.164062500000
+0.004823000	+0.218750000000
+0.004824000	+0.250000000000
+0.004825000	+0.250000000000
+0.004826000	+0.234375000000
+0.004827000	+0.187500000000
+0.004828000	+0.117187500000
+0.004829000	+0.031250000000
+0.004830000	-0.062500000000
+0.004831000	-0.148437500000
+0.004832000	-0.210937500000
+0.004833000	-0.257812500000
+0.004834000	-0.265625000000
+0.004835000	-0.250000000000
+0.004836000	-0.226562500000
+0.004837000	-0.171875000000
+0.004838000	-0.109375000000
+0.004839000	-0.031250000000
+0.004840000	+0.039062500000
+0.004841000	+0.117187500000
+0.004842000	+0.179687500000
+0.004843000	+0.226562500000
+0.004844000	+0.257812500000
+0.004845000	+0.250000000000
+0.004846000	+0.226562500000
+0.004847000	+0.171875000000
+0.004848000	+0.101562500000
+0.004849000	+0.015625000000
+0.004850000	-0.085937500000
+0.004851000	-0.156250000000
+0.004852000	-0.218750000000
+0.004853000	-0.257812500000
+0.004854000	-0.265625000000
+0.004855000	-0.250000000000
+0.004856000	-0.218750000000
+0.004857000	-0.164062500000
+0.004858000	-0.093750000000
+0.004859000	-0.023437500000
+0.004860000	+0.054687500000
+0.004861000	+0.125000000000
+0.004862000	+0.187500000000
+0.004863000	+0.234375000000
+0.004864000	+0.257812500000
+0.004865000	+0.242187500000
+0.004866000	+0.218750000000
+0.004867000	+0.156250000000
+0.004868000	+0.078125000000
+0.004869000	-0.007812500000
+0.004870000	-0.093750000000
+0.004871000	-0.171875000000
+0.004872000	-0.226562500000
+0.004873000	-0.265625000000
+0.004874000	-0.265625000000
+0.004875000	-0.242187500000
+0.004876000	-0.210937500000
+0.004877000	-0.164062500000
+0.004878000	-0.085937500000
+0.004879000	-0.015625000000
+0.004880000	+0.070312500000
+0.004881000	+0.140625000000
+0.004882000	+0.195312500000
+0.004883000	+0.242187500000
+0.004884000	+0.250000000000
+0.004885000	+0.242187500000
+0.004886000	+0.203125000000
+0.004887000	+0.148437500000
+0.004888000	+0.062500000000
+0.004889000	-0.023437500000
+0.004890000	-0.109375000000
+0.004891000	-0.179687500000
+0.004892000	-0.234375000000
+0.004893000	-0.265625000000
+0.004894000	-0.250000000000
+0.004895000	-0.234375000000
+0.004896000	-0.195312500000
+0.004897000	-0.140625000000
+0.004898000	-0.070312500000
+0.004899000	+0.007812500000
+0.004900000	+0.085937500000
+0.004901000	+0.156250000000
+0.004902000	+0.203125000000
+0.004903000	+0.242187500000
+0.004904000	+0.250000000000
+0.004905000	+0.234375000000
+0.004906000	+0.195312500000
+0.004907000	+0.132812500000
+0.004908000	+0.046875000000
+0.004909000	-0.039062500000
+0.004910000	-0.125000000000
+0.004911000	-0.195312500000
+0.004912000	-0.250000000000
+0.004913000	-0.257812500000
+0.004914000	-0.257812500000
+0.004915000	-0.226562500000
+0.004916000	-0.187500000000
+0.004917000	-0.125000000000
+0.004918000	-0.054687500000
+0.004919000	+0.023437500000
+0.004920000	+0.101562500000
+0.004921000	+0.164062500000
+0.004922000	+0.218750000000
+0.004923000	+0.250000000000
+0.004924000	+0.250000000000
+0.004925000	+0.234375000000
+0.004926000	+0.187500000000
+0.004927000	+0.117187500000
+0.004928000	+0.031250000000
+0.004929000	-0.054687500000
+0.004930000	-0.140625000000
+0.004931000	-0.210937500000
+0.004932000	-0.257812500000
+0.004933000	-0.257812500000
+0.004934000	-0.250000000000
+0.004935000	-0.226562500000
+0.004936000	-0.179687500000
+0.004937000	-0.109375000000
+0.004938000	-0.039062500000
+0.004939000	+0.039062500000
+0.004940000	+0.117187500000
+0.004941000	+0.164062500000
+0.004942000	+0.234375000000
+0.004943000	+0.257812500000
+0.004944000	+0.250000000000
+0.004945000	+0.218750000000
+0.004946000	+0.171875000000
+0.004947000	+0.101562500000
+0.004948000	+0.015625000000
+0.004949000	-0.078125000000
+0.004950000	-0.156250000000
+0.004951000	-0.226562500000
+0.004952000	-0.257812500000
+0.004953000	-0.257812500000
+0.004954000	-0.250000000000
+0.004955000	-0.218750000000
+0.004956000	-0.164062500000
+0.004957000	-0.101562500000
+0.004958000	-0.023437500000
+0.004959000	+0.054687500000
+0.004960000	+0.132812500000
+0.004961000	+0.187500000000
+0.004962000	+0.234375000000
+0.004963000	+0.257812500000
+0.004964000	+0.242187500000
+0.004965000	+0.218750000000
+0.004966000	+0.164062500000
+0.004967000	+0.085937500000
+0.004968000	-0.007812500000
+0.004969000	-0.093750000000
+0.004970000	-0.164062500000
+0.004971000	-0.250000000000
+0.004972000	-0.265625000000
+0.004973000	-0.257812500000
+0.004974000	-0.242187500000
+0.004975000	-0.210937500000
+0.004976000	-0.164062500000
+0.004977000	-0.085937500000
+0.004978000	-0.007812500000
+0.004979000	+0.070312500000
+0.004980000	+0.132812500000
